175.2 31.7 74.2 203.8 100.9 127.4 96.1 106.1 117.5 208.0 181.8 197.2
118.3 48.0 54.8 209.0 175.9 158.7 66.2 28.2 48.7 163.4 108.8 103.2
178.0 155.9 77.7 82.1 26.7 26.0 247.1 215.2 164.7 146.6 60.0 43.4
98.7 72.7 67.3 241.0 209.4 183.3 204.9 147.1 105.6 110.4 134.6 160.6
239.4 218.0 166.4 69.2 9.7 22.7 127.9 60.1 62.9 192.9 150.1 93.0
238.4 141.9 36.3 223.5 77.5 38.3 158.4 52.2 27.4 222.2 171.7 143.0
37.1 57.5 76.7 232.5 192.8 180.5 173.5 130.9 126.7 16.7 37.1 57.8
188.6 201.2 203.5 174.8 99.9 90.4 23.1 141.0 169.6 66.2 167.5 193.8
58.1 71.2 45.2 224.6 181.8 133.6 149.1 101.8 77.6 136.5 170.8 191.4
230.0 191.4 180.2 186.4 137.1 125.6 205.4 160.5 148.8 153.8 97.7 86.4
224.4 191.4 167.5 157.8 125.3 101.7 197.2 156.9 127.9 111.5 78.3 55.1
205.9 186.9 167.9 99.6 66.2 37.6 73.0 101.7 132.0 165.5 129.4 93.2
90.0 49.4 47.2 220.6 179.0 164.9 118.8 79.9 94.2 161.9 116.3 122.0
164.7 48.3 62.8 229.3 195.4 169.6 82.7 28.1 27.6 183.1 142.3 122.0
201.7 178.0 150.9 82.2 142.1 207.5 156.5 126.1 97.1 149.2 180.2 231.5
69.4 116.3 96.9 94.3 22.3 19.8 198.0 183.7 176.2 231.0 202.5 23.2
221.5 192.0 71.4 73.6 54.7 61.3 225.3 185.3 175.3 148.2 118.1 94.6
143.2 97.0 69.8 213.2 166.0 147.5 234.6 193.1 180.5 187.7 136.1 112.9
224.3 152.5 149.0 225.8 38.7 52.6 101.9 153.2 189.1 134.7 35.8 35.0
63.5 14.3 21.3 135.9 73.1 69.8 101.8 32.2 39.1 177.4 135.1 132.9
104.8 137.3 176.6 213.7 196.5 152.2 75.9 79.4 68.2 167.3 133.5 89.3
141.5 160.8 186.9 16.2 44.9 76.3 101.4 121.3 149.1 59.1 84.9 114.9
183.4 139.3 99.0 52.6 146.5 215.1 102.0 91.4 54.9 182.1 198.6 209.4
163.1 169.1 79.3 91.7 83.1 70.4 174.9 175.3 146.5 128.5 144.9 42.1
227.1 58.4 73.9 87.0 63.3 65.0 160.0 116.7 103.0 233.6 148.6 137.3
157.3 185.3 218.3 67.5 32.4 41.6 220.0 188.8 162.2 79.2 99.9 120.0
8.7 128.6 63.5 55.4 163.8 99.9 138.9 196.6 155.7 8.5 190.3 106.3
121.4 149.0 169.3 123.0 80.6 54.6 220.4 185.9 158.5 69.7 100.9 128.9
90.3 22.6 27.7 136.9 35.4 42.7 198.4 42.9 52.9 178.4 127.7 99.9
199.9 139.6 141.2 159.1 89.6 96.9 90.6 46.6 61.2 235.6 182.5 187.1
210.9 41.4 46.6 165.5 93.7 50.7 106.2 38.9 28.2 225.4 183.5 154.3
91.7 120.6 149.6 109.7 91.9 36.9 219.6 192.6 81.4 236.5 218.3 154.3
153.7 126.9 83.0 253.2 222.1 3.6 94.8 75.6 51.8 186.9 169.0 133.0
213.3 158.4 126.9 219.7 26.2 50.7 83.6 29.3 19.9 146.1 103.9 82.0
221.9 198.9 174.5 210.5 180.0 149.8 130.5 96.3 70.5 180.8 145.0 116.5
225.1 203.8 179.5 132.3 104.4 89.7 184.2 154.5 131.2 80.4 52.5 43.8
96.8 57.8 40.1 216.6 173.4 136.0 159.2 119.2 88.3 145.1 165.4 192.0
252.8 1.3 1.4 206.2 175.9 151.2 69.7 52.2 57.1 172.0 38.4 37.7
61.9 75.1 107.6 211.1 205.6 168.4 97.1 115.7 139.1 26.7 47.4 72.1
181.1 128.4 43.7 231.4 193.2 63.1 55.4 57.7 60.6 207.5 176.9 142.8
77.3 21.0 23.6 128.2 30.6 41.0 193.4 130.9 131.4 118.5 69.5 68.2
194.3 47.1 42.6 41.0 75.2 107.4 214.7 185.6 162.7 102.8 130.6 159.9
242.8 209.6 186.9 184.7 96.4 78.6 104.5 47.6 31.5 224.1 146.0 133.8
210.9 203.8 197.6 125.9 148.1 175.3 87.9 102.9 130.2 180.4 132.5 129.2
189.5 153.6 127.7 146.3 99.5 77.3 245.4 214.7 199.6 102.0 63.7 44.8
186.1 136.7 117.9 211.2 168.5 150.3 236.7 204.3 190.3 159.8 99.8 82.0
207.2 132.7 77.0 113.4 60.4 59.9 121.3 147.2 172.6 227.8 183.2 175.2
241.1 198.2 191.8 114.9 90.4 67.2 171.9 144.7 120.8 222.5 181.8 169.3
183.4 127.5 87.8 106.1 67.5 39.9 136.2 214.8 200.4 31.9 79.0 121.0
178.2 117.6 98.4 96.4 23.1 23.3 212.7 179.7 158.5 161.9 46.4 49.9
62.4 81.8 119.6 176.1 144.3 110.5 205.4 185.0 163.1 118.6 74.3 42.2
161.5 96.8 77.5 200.4 200.4 195.4 97.5 59.2 59.7 195.3 153.3 119.1
233.3 47.6 48.9 82.7 108.4 145.4 203.8 182.7 157.6 152.0 100.6 76.0
162.9 153.3 111.7 215.1 212.3 188.9 104.8 79.8 54.6 219.5 86.8 88.0
93.6 72.0 36.7 174.5 150.4 116.1 140.4 114.7 75.4 216.4 199.1 167.5
238.0 191.9 177.1 118.7 52.7 40.5 207.7 151.6 133.0 184.4 92.8 81.3
191.9 160.8 139.3 158.1 123.6 97.1 219.3 195.0 174.4 109.2 83.8 60.0
213.3 160.3 128.4 136.0 71.7 43.6 167.1 112.5 97.6 242.8 213.2 172.0
200.7 172.7 150.4 85.0 51.1 21.6 155.0 119.6 87.3 235.5 214.0 185.5
119.0 82.3 55.1 29.5 41.4 71.1 203.0 172.7 135.6 67.9 27.5 26.7
240.0 169.2 195.6 86.1 42.6 58.9 162.8 103.3 107.0 213.7 151.4 153.0
91.8 124.3 149.8 222.3 190.8 150.5 56.7 83.2 111.1 163.0 120.8 63.7
84.3 50.6 32.3 173.9 137.7 105.2 154.9 93.4 56.9 205.9 182.0 157.9
180.4 199.6 219.7 83.9 124.3 159.0 121.9 154.5 184.5 36.1 70.3 99.4
131.6 54.3 41.7 184.8 148.8 122.0 229.8 68.2 65.9 232.4 203.9 185.1
176.6 142.5 116.4 83.4 64.9 64.3 82.5 115.9 165.0 164.1 183.7 207.5
235.8 210.2 160.1 129.1 68.7 42.8 165.0 123.9 98.6 216.7 191.4 144.0
123.6 96.5 90.2 225.1 194.5 174.6 171.6 134.2 119.8 88.1 57.9 49.7
219.0 167.7 141.9 127.4 88.0 79.3 188.3 138.8 115.3 234.0 202.4 175.6
128.3 209.0 199.2 233.0 202.1 193.8 114.1 68.7 84.3 212.0 81.3 127.6
45.8 67.0 95.4 146.8 108.5 92.4 95.6 59.4 39.1 203.2 177.0 147.0
199.4 177.2 153.9 155.2 128.9 101.7 116.6 92.7 60.7 182.5 158.2 134.2
106.5 69.0 55.9 194.2 164.6 143.1 140.4 100.4 78.5 170.3 137.7 116.3
88.4 34.4 38.7 106.3 137.5 179.5 197.6 178.8 171.8 142.6 96.5 84.0
202.8 136.1 111.0 103.2 52.5 32.2 169.2 100.8 76.2 234.1 190.8 165.3
46.9 62.2 91.0 245.7 149.8 165.1 155.5 120.2 97.0 250.0 90.7 129.3
11.0 184.1 157.7 227.7 96.6 161.4 156.6 41.5 64.1 112.0 137.4 160.3
131.6 18.4 30.7 219.6 175.3 164.5 93.8 8.8 16.1 165.4 74.2 77.4
80.3 46.1 31.4 140.4 109.8 87.1 184.8 159.5 131.8 110.8 74.5 57.3
227.8 202.8 175.9 173.7 133.7 96.5 212.9 177.1 124.3 85.2 62.0 86.7
198.1 198.6 190.1 103.0 72.9 48.6 176.8 138.6 96.4 100.3 122.7 147.6
120.3 71.9 55.2 193.9 153.9 155.8 59.0 31.5 52.2 157.1 110.7 102.9
176.0 92.8 41.0 176.6 203.5 221.1 111.0 155.3 178.7 201.1 161.8 134.7
201.9 151.6 120.3 154.5 109.5 81.5 235.0 197.3 171.7 77.2 54.5 52.7
183.6 142.3 108.6 247.4 223.2 186.8 124.5 90.1 70.1 220.8 183.8 148.5
217.0 187.1 160.4 137.4 98.4 79.3 183.1 139.3 106.4 92.7 59.2 51.1
227.0 177.0 166.0 201.6 57.0 127.0 144.3 205.6 207.7 60.1 40.0 77.0
158.8 148.0 103.7 235.0 223.4 195.1 81.6 97.0 57.2 214.8 181.4 163.9
91.9 41.7 38.7 201.5 104.1 53.5 221.0 195.7 176.1 39.4 70.4 92.7
128.6 49.1 51.7 81.2 92.2 131.9 39.1 46.8 79.0 195.3 144.0 130.8
191.8 211.5 57.3 119.7 64.5 31.0 227.5 197.0 172.8 188.6 134.9 99.8
148.5 168.1 202.0 75.7 59.3 51.6 151.8 123.0 102.3 234.1 197.7 167.3
234.0 190.7 168.6 61.2 47.5 53.3 28.6 58.7 145.6 159.5 113.6 96.0
224.2 74.1 64.2 106.1 111.0 41.6 154.7 169.9 88.6 227.2 194.9 161.5
227.7 145.8 32.6 201.0 57.1 48.8 101.0 165.1 163.6 241.0 194.2 130.6
238.3 189.9 72.9 91.7 61.7 42.8 235.7 215.8 175.4 179.7 133.2 71.1
211.4 187.6 162.6 115.1 34.3 41.0 155.4 113.4 94.2 187.9 158.6 133.5
169.9 127.2 86.6 243.1 46.0 41.8 112.4 42.6 29.7 238.0 184.4 154.0
151.3 100.1 73.9 190.6 145.0 121.0 86.8 47.6 30.7 227.3 195.0 173.1
162.3 45.6 34.7 187.4 67.8 51.6 214.9 162.6 149.3 208.8 107.6 86.2
175.0 134.6 109.0 230.9 203.8 183.9 204.2 170.4 144.6 135.3 84.6 65.3
201.3 124.4 90.3 232.9 206.6 173.6 90.8 56.7 49.1 242.5 234.8 72.0
45.2 99.5 137.1 149.1 39.8 36.9 194.0 149.4 83.6 166.9 181.4 194.1
30.7 50.9 80.3 50.2 70.1 100.9 175.4 173.2 173.3 74.0 94.4 118.8
226.5 181.1 164.3 66.7 38.2 25.5 189.6 145.7 130.3 126.6 94.8 80.9
127.4 77.0 47.6 247.1 219.3 175.0 78.6 46.3 20.8 184.6 136.7 92.9
227.8 195.4 175.2 178.0 73.4 56.3 191.2 144.1 116.2 74.7 87.0 33.7
122.0 63.5 42.3 220.5 194.4 156.8 196.6 107.3 47.0 164.2 126.5 100.7
218.6 162.9 159.3 127.8 38.2 39.1 167.4 106.2 119.2 198.9 33.2 47.3
11.1 18.1 75.7 196.6 219.5 240.0 128.2 63.5 51.6 191.0 162.3 151.3
218.2 111.7 135.1 246.4 193.8 209.2 217.5 203.4 56.3 103.9 119.4 94.5
172.0 21.4 42.0 203.6 160.8 139.9 112.9 27.9 31.7 177.3 73.8 73.0
227.8 217.9 155.0 196.1 171.4 115.7 241.7 236.2 193.1 124.8 80.7 57.9
242.5 208.1 184.9 180.4 131.3 107.5 213.8 176.6 149.2 123.9 71.0 61.4
190.4 150.4 137.0 85.9 68.7 67.1 211.5 196.3 186.9 168.0 107.4 99.0
208.9 151.1 129.2 248.5 198.4 166.6 123.8 80.6 65.1 243.4 186.7 154.9
166.8 128.4 90.7 111.5 82.2 55.3 228.0 62.2 73.7 218.2 178.0 140.2
163.2 188.7 207.6 203.0 158.3 138.6 225.8 183.9 165.7 119.0 123.2 130.7
105.7 123.4 162.4 225.7 201.3 180.5 169.9 124.9 110.1 65.1 71.2 101.9
168.4 111.1 49.1 94.4 30.7 14.2 62.0 68.4 127.1 205.4 191.2 167.2
92.6 47.6 31.6 202.3 196.4 162.3 42.9 61.2 110.6 183.9 125.0 52.6
149.9 9.2 24.4 170.4 146.9 125.2 137.2 92.4 73.9 71.9 36.4 20.3
49.7 175.0 215.3 149.6 116.9 91.1 215.3 190.1 155.9 63.2 66.4 58.0
178.7 123.9 85.4 94.6 51.9 34.7 149.3 94.5 64.8 213.5 182.8 153.6
182.5 134.0 113.4 15.4 29.8 73.9 244.3 210.9 183.5 120.9 40.9 64.3
103.9 64.4 48.8 185.5 147.5 123.1 151.1 103.9 81.9 221.6 186.6 161.5
205.7 166.7 17.7 218.7 178.4 180.6 184.5 138.0 135.5 131.4 91.3 75.5
15.2 50.2 119.3 120.2 153.7 200.9 48.9 83.7 143.7 21.3 38.5 76.3
201.3 184.5 162.7 52.5 72.2 96.4 142.2 124.3 109.0 93.9 55.7 36.1
207.1 106.6 92.5 230.2 203.9 180.6 135.8 29.5 29.7 253.3 211.2 17.9
222.4 191.6 153.5 147.0 99.8 65.4 87.0 53.0 29.6 210.7 156.8 84.4
71.6 48.0 24.0 198.4 200.5 190.4 151.1 127.5 95.7 109.7 84.5 51.0
80.4 74.2 64.3 229.2 197.1 173.0 220.7 26.8 50.7 185.8 132.9 101.0
203.9 150.6 120.1 126.6 80.7 53.6 82.9 132.5 184.3 47.1 37.3 38.0
197.4 162.8 132.2 173.4 192.7 210.0 164.5 112.2 68.7 110.0 75.2 49.1
83.4 38.1 13.3 245.6 133.7 34.8 225.9 184.4 150.1 171.7 89.9 41.1
93.9 47.7 24.6 207.1 164.0 139.6 102.3 129.1 154.0 155.5 88.3 41.5
176.7 175.0 119.5 203.3 57.0 16.5 206.3 228.1 159.3 85.3 66.9 41.7
79.0 110.2 143.5 57.4 87.1 120.1 158.5 139.4 81.6 200.9 187.6 163.5
126.0 111.4 156.6 84.1 83.9 111.0 229.3 161.5 152.7 111.2 99.6 138.7
176.4 137.2 105.1 87.1 25.6 25.3 215.6 190.8 168.3 140.9 84.5 65.1
159.9 66.2 34.2 214.0 100.2 40.9 219.0 150.9 124.0 86.6 25.3 18.5
77.3 40.5 24.3 185.3 143.0 113.4 134.5 90.2 64.1 226.7 193.9 174.3
110.8 60.4 53.7 81.7 97.5 130.9 64.4 19.2 24.4 175.1 146.2 113.4
186.0 154.2 110.9 231.4 215.4 185.4 141.2 108.5 69.6 208.7 185.6 150.5
75.9 22.3 62.0 220.3 188.6 164.1 119.5 44.8 104.2 161.4 119.8 114.1
91.5 76.5 49.3 165.2 148.2 105.6 221.3 204.3 174.2 134.8 111.4 69.6
187.1 137.7 96.8 154.9 175.1 196.7 127.4 88.6 56.1 229.1 189.5 151.7
106.6 51.4 38.1 210.6 181.3 75.3 198.5 136.0 64.4 155.3 96.7 59.5
102.0 86.2 153.5 216.4 169.4 158.5 48.1 38.3 86.3 74.9 61.8 121.8
220.3 191.8 163.1 114.1 117.1 81.1 103.6 51.6 36.7 181.5 141.7 119.0
216.6 172.3 162.6 60.2 91.7 126.3 110.8 138.5 162.2 135.3 79.1 58.0
183.8 190.7 197.0 116.2 40.2 53.3 170.3 123.4 107.0 113.6 144.3 175.7
146.5 101.0 99.0 202.2 163.7 157.7 102.4 149.5 177.7 61.8 72.2 87.3
62.8 73.9 106.7 162.9 120.1 90.4 100.6 122.8 165.7 215.2 183.3 167.7
57.4 80.0 116.7 205.8 161.5 128.6 227.7 200.2 171.3 128.8 87.6 68.8
222.2 140.0 61.3 152.9 89.2 53.3 200.1 159.9 115.2 118.1 59.7 36.3
109.0 130.5 158.5 202.6 177.1 156.1 66.4 82.2 111.5 164.5 135.9 108.4
177.8 4.3 6.3 128.5 13.4 16.1 147.3 108.9 111.4 68.4 14.6 18.9
217.3 44.6 64.8 170.4 137.8 118.2 78.0 45.5 54.2 214.9 180.0 157.5
178.4 142.6 129.9 82.1 41.7 58.2 213.6 191.3 164.0 141.8 86.6 90.4
236.3 217.2 40.7 179.1 132.7 92.2 235.8 215.8 160.2 128.7 34.8 24.9
108.7 124.0 132.4 37.6 76.3 123.0 188.7 205.0 190.1 27.6 155.6 202.2
92.4 46.0 18.5 235.9 185.4 142.9 149.2 91.1 53.6 199.5 140.8 98.8
221.4 66.7 15.5 106.2 155.4 195.2 221.3 168.6 123.7 109.5 81.0 57.6
88.4 105.4 159.2 202.3 205.0 222.9 125.5 77.7 69.4 186.6 140.6 125.7
247.7 192.1 201.8 206.7 98.3 116.0 122.3 70.6 55.3 231.9 143.1 160.5
169.1 116.0 103.0 70.3 57.4 72.4 226.9 184.9 152.7 93.2 120.1 133.8
49.1 84.1 91.4 158.9 188.3 182.8 168.8 131.7 120.6 89.6 126.9 135.3
243.5 197.2 47.3 96.0 71.0 74.9 201.1 139.2 166.4 175.0 64.2 58.7
173.4 99.0 114.3 95.3 35.9 66.6 136.4 177.2 200.8 228.9 189.6 169.2
207.7 167.4 125.3 96.7 47.3 20.6 168.6 198.3 222.5 172.1 119.8 60.2
224.1 160.2 171.7 104.0 59.1 58.4 152.6 103.3 107.0 205.1 133.7 152.8
87.8 29.5 51.9 217.8 172.4 150.0 178.0 76.3 58.1 106.2 70.9 163.2
137.1 124.4 83.4 108.0 130.0 151.5 203.8 179.7 150.0 62.3 80.0 30.4
234.2 227.5 178.9 114.9 72.1 69.2 127.4 180.8 165.9 190.5 154.4 119.5
188.6 138.5 98.1 94.9 114.1 136.6 215.3 193.8 172.1 122.3 78.6 51.4
128.9 92.4 78.1 200.7 159.1 125.4 229.1 194.8 167.8 154.6 195.8 222.2
133.9 81.6 67.8 223.9 197.7 177.2 180.9 148.7 118.3 210.2 52.8 122.0
178.0 121.5 92.9 169.5 26.2 31.1 225.7 184.7 163.4 70.7 54.8 55.5
233.9 198.2 182.8 94.4 22.3 32.8 197.6 153.8 140.4 157.9 84.6 84.8
78.7 30.0 30.7 152.3 102.8 85.3 121.6 56.8 46.9 178.8 147.7 133.5
223.2 189.2 154.5 79.8 43.1 23.0 177.9 135.9 96.2 128.7 89.0 54.2
136.7 31.7 35.5 241.9 53.2 58.8 72.9 96.0 180.1 223.8 170.7 164.8
75.6 15.2 24.7 143.0 67.5 59.9 231.8 197.1 174.3 177.0 118.3 98.9
237.3 206.5 196.8 102.8 53.5 48.2 168.5 122.7 106.8 206.4 167.4 148.4
73.7 97.1 113.6 198.4 192.0 170.7 46.4 69.4 89.3 116.6 145.4 135.9
229.3 198.1 168.6 96.8 58.7 34.0 153.9 93.6 55.4 197.3 143.2 107.8
139.5 190.0 173.7 172.3 223.4 209.6 104.8 139.6 127.2 212.0 176.9 165.9
195.1 59.0 71.8 179.1 179.4 161.3 136.1 24.3 38.6 28.2 97.6 162.8
193.2 170.8 153.6 54.4 90.1 89.7 141.6 121.3 102.9 99.5 60.4 51.2
229.5 196.2 172.3 171.0 131.9 81.4 202.3 169.2 123.6 123.0 64.2 38.0
228.1 53.9 72.6 93.8 109.6 130.5 34.2 84.5 62.0 191.4 191.6 195.6
195.3 142.5 121.6 236.1 198.0 188.8 101.0 85.7 67.7 145.7 189.4 197.6
225.3 207.2 101.9 159.8 118.4 71.9 248.6 246.8 11.4 230.5 209.5 168.3
221.0 204.0 179.3 82.3 40.8 31.2 181.1 154.2 122.1 133.4 101.1 70.6
185.1 81.8 90.7 243.6 204.7 198.4 106.3 45.8 43.9 203.9 159.6 148.6
54.5 73.9 122.4 211.8 197.4 183.8 52.5 131.5 211.8 32.9 65.8 38.3
178.3 138.1 141.0 142.7 86.9 69.6 219.6 181.1 184.5 92.4 47.1 32.6
155.1 77.2 55.2 109.6 47.2 24.6 216.2 183.3 159.4 168.3 125.5 100.9
7.5 110.8 72.0 66.5 125.1 190.8 80.2 123.1 79.7 216.2 184.5 165.4
213.7 183.4 140.6 98.5 18.2 28.2 50.0 162.9 158.3 166.2 94.6 74.5
201.5 165.5 137.2 114.8 67.1 48.7 229.6 198.5 170.5 165.1 125.9 101.1
139.3 30.4 46.9 166.1 80.3 87.4 89.4 10.2 21.3 217.4 177.7 164.8
220.2 165.7 6.3 216.0 170.8 83.3 193.5 139.2 6.0 221.9 202.8 161.1
232.8 37.9 29.4 237.0 88.0 73.4 216.8 186.2 161.4 146.6 78.1 63.2
117.1 15.6 15.9 232.7 166.3 168.5 188.6 27.1 29.2 179.4 117.3 96.0
231.7 115.8 81.3 98.2 42.8 25.8 223.4 177.8 154.1 184.7 86.6 53.3
157.5 121.6 83.3 98.4 60.1 33.5 197.6 182.8 162.7 11.3 32.2 63.1
175.0 152.9 114.0 85.2 60.6 28.6 139.9 120.5 71.6 212.5 201.4 141.9
80.5 110.0 137.0 173.2 103.1 67.1 196.7 182.2 168.1 95.3 23.5 14.4
155.7 124.7 91.7 98.8 125.7 160.5 56.1 68.1 86.8 174.6 183.7 198.5
133.0 121.2 79.3 38.1 62.8 32.9 209.9 179.4 151.0 170.0 38.9 111.0
54.6 87.6 116.5 126.7 77.8 34.0 196.9 123.3 64.8 103.8 139.6 164.4
78.2 32.4 22.4 218.3 199.0 170.9 174.9 146.0 118.1 164.0 65.9 50.7
68.2 89.7 45.1 151.8 153.8 107.9 102.0 122.9 70.7 207.6 190.9 153.4
209.7 188.9 169.1 80.8 59.9 39.2 143.9 119.0 101.4 124.1 163.9 180.3
234.5 175.8 177.6 119.1 80.3 70.7 246.5 212.1 205.5 175.8 130.9 124.8
223.8 125.8 54.7 124.6 52.8 23.4 222.3 179.8 158.7 177.3 92.9 34.7
226.9 192.6 168.2 202.5 150.6 125.1 119.9 76.9 62.8 170.9 116.7 93.2
156.5 207.6 204.8 88.5 84.5 73.4 208.9 182.0 151.6 128.1 164.5 204.8
236.3 166.2 158.7 64.9 90.2 117.8 220.4 60.7 59.0 95.4 125.4 153.1
131.9 83.8 70.2 76.1 50.8 43.3 207.2 181.0 163.6 167.9 128.6 109.9
214.9 185.2 165.5 214.5 228.7 252.7 147.6 94.7 66.9 244.2 201.8 57.0
202.2 175.3 139.1 87.2 72.4 41.0 228.5 209.5 179.4 150.9 118.9 83.7
67.3 21.6 28.9 136.7 103.1 79.2 184.0 157.1 133.0 97.7 61.8 49.2
222.1 178.6 139.7 110.4 62.9 33.1 190.4 138.6 77.9 249.9 232.3 184.0
69.7 120.3 156.7 224.0 187.5 147.7 151.6 127.9 84.6 56.1 65.3 74.3
196.6 107.4 119.1 21.1 154.5 216.8 118.4 68.9 61.9 215.7 187.5 174.2
187.9 156.3 122.4 128.4 94.5 71.7 226.0 197.3 172.1 98.3 120.6 137.6
216.8 190.7 166.7 159.8 109.7 86.5 208.1 157.7 128.0 96.1 55.2 42.4
82.1 106.4 125.9 46.1 67.2 94.3 157.4 124.9 106.3 91.3 53.0 42.7
192.6 155.9 126.7 153.1 99.3 74.1 221.4 195.0 166.4 109.8 35.2 27.6
251.5 90.4 26.8 240.4 193.7 146.7 140.7 75.6 42.2 248.1 120.9 64.2
227.4 162.1 63.9 123.3 75.7 22.1 227.0 202.3 153.9 193.3 127.0 39.4
161.5 179.9 203.4 68.1 79.7 84.6 175.4 168.4 15.6 122.4 142.0 170.6
163.3 108.1 95.8 236.9 199.7 196.5 102.5 54.3 41.5 199.3 157.4 151.7
127.8 106.8 75.6 58.1 72.5 33.9 193.6 166.0 145.6 165.0 136.6 111.5
223.9 218.7 185.6 125.8 99.2 87.5 194.0 186.0 157.2 213.4 205.1 174.3
203.0 163.2 159.0 191.8 36.6 52.3 147.9 28.0 35.6 137.4 88.2 69.3
112.3 45.8 42.2 35.1 162.4 124.4 138.1 181.3 165.8 12.9 102.1 66.1
179.8 127.5 114.2 236.0 71.0 53.8 110.6 56.1 41.2 224.1 187.8 162.1
95.0 83.0 52.6 190.1 142.9 104.9 31.3 149.5 191.0 150.0 187.0 222.4
221.5 116.5 116.2 216.3 187.4 191.8 85.3 80.3 72.8 162.4 222.9 70.3
222.8 190.9 152.6 170.2 114.5 78.7 75.3 95.4 119.3 95.6 47.7 36.7
204.9 175.2 146.8 87.3 58.6 40.4 166.8 191.6 244.8 162.9 124.5 97.2
81.3 109.4 135.8 216.6 177.5 87.1 40.2 64.5 91.2 71.7 129.6 190.9
94.6 124.6 146.4 207.2 241.1 248.3 171.8 210.1 237.9 206.7 156.9 129.7
175.8 147.3 109.0 132.0 113.6 72.2 87.3 63.2 46.3 212.5 182.1 161.7
146.6 126.6 107.2 170.2 147.8 129.0 113.5 91.5 74.2 192.4 169.0 148.2
217.1 191.4 163.9 221.4 131.7 108.6 164.2 54.8 44.8 243.0 89.8 76.1
209.9 187.4 154.7 78.3 55.4 50.9 186.2 95.1 78.3 63.8 105.8 153.2
128.2 86.4 64.6 254.6 0.6 102.1 240.0 131.2 155.0 253.1 67.5 99.7
214.4 189.7 137.4 131.9 84.3 35.0 194.0 158.9 97.4 166.5 121.0 63.1
104.1 57.9 53.9 217.8 182.8 158.5 167.4 114.9 96.5 100.9 132.4 162.2
204.3 33.3 48.3 172.4 122.8 106.9 231.4 191.3 166.4 108.8 46.1 41.1
214.6 9.0 62.7 218.9 187.9 170.4 81.2 58.1 96.8 172.8 136.8 129.1
56.8 63.4 84.5 208.4 198.8 75.4 10.8 122.0 201.3 200.2 185.4 186.6
206.9 135.5 138.8 186.9 54.6 58.8 118.6 38.8 35.5 153.4 39.9 39.9
114.7 75.4 48.9 210.4 162.0 126.5 167.9 124.3 84.5 242.8 190.5 162.4
195.6 153.1 134.3 98.0 65.0 42.7 225.5 196.0 179.5 155.8 104.5 83.5
175.4 195.6 70.5 194.4 190.6 201.4 118.2 73.6 67.5 228.1 121.4 126.7
237.3 210.4 173.2 178.5 10.5 20.8 126.3 79.5 65.2 223.8 54.6 60.0
124.4 83.2 56.3 196.9 182.4 173.9 176.1 127.5 90.1 86.3 107.7 132.4
108.7 27.8 28.5 191.2 147.6 141.1 200.3 78.1 76.4 205.5 35.6 31.4
166.3 126.2 98.5 201.0 162.8 139.1 114.6 81.1 58.8 239.3 207.9 191.5
85.7 11.6 12.7 160.4 92.9 89.7 150.3 19.5 23.8 225.5 173.1 162.2
189.9 140.7 120.9 234.9 175.4 178.8 108.0 74.1 60.2 219.8 69.3 125.8
231.6 200.8 189.6 113.2 70.8 45.4 196.7 159.9 147.2 249.4 225.1 209.8
109.0 42.7 17.7 169.3 77.0 32.7 196.0 147.8 133.2 115.3 98.3 65.5
227.8 192.5 57.6 80.6 72.6 81.3 215.2 190.3 157.9 216.4 54.0 44.7
93.9 39.5 22.8 201.8 152.4 92.8 151.2 88.5 49.5 209.6 217.9 206.2
206.0 155.1 127.6 97.5 55.4 47.3 238.1 216.3 185.2 146.0 112.0 96.3
123.0 147.3 178.5 124.4 32.5 45.3 190.7 112.5 107.4 224.2 194.0 169.1
70.7 87.6 115.1 118.4 131.9 149.8 36.9 47.4 77.8 122.8 60.2 33.8
202.7 183.3 140.2 102.8 81.7 59.0 238.3 221.9 188.0 151.5 136.7 104.1
33.2 91.5 74.4 224.0 195.7 154.7 137.7 132.2 107.4 48.5 52.0 84.3
126.2 15.1 49.9 180.9 30.3 77.9 237.4 131.6 164.0 213.7 79.0 99.6
201.0 160.3 141.7 250.7 140.3 3.9 133.9 61.9 7.2 195.5 90.5 14.8
209.9 171.4 153.7 39.9 77.2 106.6 183.7 121.3 109.9 77.0 116.6 144.9
135.1 161.3 165.8 37.0 56.6 83.4 48.8 108.5 160.4 180.9 210.6 231.1
186.9 100.0 99.2 234.3 140.7 142.0 124.6 50.4 47.0 241.5 185.6 180.0
133.6 119.3 80.2 240.6 210.0 171.0 78.6 59.0 27.5 203.8 156.6 106.9
197.3 150.3 123.1 126.1 82.1 62.3 165.0 110.0 79.8 231.0 195.1 166.4
53.7 82.1 84.2 150.7 136.3 90.3 94.7 136.4 137.3 190.4 196.6 172.3
103.6 53.8 30.7 134.4 124.2 98.1 211.4 99.4 32.1 210.6 177.6 130.5
106.3 124.7 152.3 158.5 181.1 204.8 221.5 191.4 178.7 87.8 103.1 129.4
205.0 150.1 142.3 173.2 92.3 97.7 227.1 208.1 185.9 102.6 151.9 157.8
221.7 180.4 144.5 181.6 41.6 45.2 94.8 31.2 28.8 69.0 115.5 73.0
164.8 114.6 84.7 197.6 154.9 126.0 227.7 191.7 184.4 122.3 79.7 54.1
53.8 74.9 138.5 65.2 32.0 29.0 120.3 69.0 36.3 190.1 156.8 135.6
